k_rock,rho_cp_rock,gradT,pe,mass_flow,depth,l_horiz
1.9325748532402343,2545118.5629882812,0.07523730468749999,0.10823433923527354,4.349609375,3227.5390625,415.0390625
2.2778256549277343,2545118.5629882812,0.07523730468749999,0.10823433923527354,4.349609375,3227.5390625,415.0390625
1.9325748532402343,2284652.1677148435,0.07523730468749999,0.10823433923527354,4.349609375,3227.5390625,415.0390625
1.9325748532402343,2545118.5629882812,0.09612011718749999,0.10823433923527354,4.349609375,3227.5390625,415.0390625
1.9325748532402343,2545118.5629882812,0.07523730468749999,0.39265932698787825,4.349609375,3227.5390625,415.0390625
1.9325748532402343,2545118.5629882812,0.07523730468749999,0.10823433923527354,10.939453125,3227.5390625,415.0390625
1.9325748532402343,2545118.5629882812,0.07523730468749999,0.10823433923527354,4.349609375,3579.1015625,415.0390625
1.9325748532402343,2545118.5629882812,0.07523730468749999,0.10823433923527354,4.349609375,3227.5390625,4760.7421875
1.9325748532402343,2284652.1677148435,0.09612011718749999,0.39265932698787825,10.939453125,3579.1015625,4760.7421875
2.2778256549277343,2545118.5629882812,0.09612011718749999,0.39265932698787825,10.939453125,3579.1015625,4760.7421875
2.2778256549277343,2284652.1677148435,0.07523730468749999,0.39265932698787825,10.939453125,3579.1015625,4760.7421875
2.2778256549277343,2284652.1677148435,0.09612011718749999,0.10823433923527354,10.939453125,3579.1015625,4760.7421875
2.2778256549277343,2284652.1677148435,0.09612011718749999,0.39265932698787825,4.349609375,3579.1015625,4760.7421875
2.2778256549277343,2284652.1677148435,0.09612011718749999,0.39265932698787825,10.939453125,3227.5390625,4760.7421875
2.2778256549277343,2284652.1677148435,0.09612011718749999,0.39265932698787825,10.939453125,3579.1015625,415.0390625
2.2778256549277343,2284652.1677148435,0.09612011718749999,0.39265932698787825,10.939453125,3579.1015625,4760.7421875
3.7739124622402347,3603521.692988281,0.0257373046875,0.34703702611605014,11.349609375,4727.5390625,2915.0390625
4.119163263927735,3603521.692988281,0.0257373046875,0.34703702611605014,11.349609375,4727.5390625,2915.0390625
3.7739124622402347,3343055.2977148434,0.0257373046875,0.34703702611605014,11.349609375,4727.5390625,2915.0390625
3.7739124622402347,3603521.692988281,0.0466201171875,0.34703702611605014,11.349609375,4727.5390625,2915.0390625
3.7739124622402347,3603521.692988281,0.0257373046875,0.12529826869290941,11.349609375,4727.5390625,2915.0390625
3.7739124622402347,3603521.692988281,0.0257373046875,0.34703702611605014,3.939453125,4727.5390625,2915.0390625
3.7739124622402347,3603521.692988281,0.0257373046875,0.34703702611605014,11.349609375,2079.1015625,2915.0390625
3.7739124622402347,3603521.692988281,0.0257373046875,0.34703702611605014,11.349609375,4727.5390625,2260.7421875
3.7739124622402347,3343055.2977148434,0.0466201171875,0.12529826869290941,3.939453125,2079.1015625,2260.7421875
4.119163263927735,3603521.692988281,0.0466201171875,0.12529826869290941,3.939453125,2079.1015625,2260.7421875
4.119163263927735,3343055.2977148434,0.0257373046875,0.12529826869290941,3.939453125,2079.1015625,2260.7421875
4.119163263927735,3343055.2977148434,0.0466201171875,0.34703702611605014,3.939453125,2079.1015625,2260.7421875
4.119163263927735,3343055.2977148434,0.0466201171875,0.12529826869290941,11.349609375,2079.1015625,2260.7421875
4.119163263927735,3343055.2977148434,0.0466201171875,0.12529826869290941,3.939453125,4727.5390625,2260.7421875
4.119163263927735,3343055.2977148434,0.0466201171875,0.12529826869290941,3.939453125,2079.1015625,2915.0390625
4.119163263927735,3343055.2977148434,0.0466201171875,0.12529826869290941,3.939453125,2079.1015625,2260.7421875
4.694581266740235,3074320.127988281,0.0999873046875,0.02666949757788022,14.849609375,3977.5390625,1665.0390625
5.039832068427735,3074320.127988281,0.0999873046875,0.02666949757788022,14.849609375,3977.5390625,1665.0390625
4.694581266740235,3872256.862714844,0.0999873046875,0.02666949757788022,14.849609375,3977.5390625,1665.0390625
4.694581266740235,3074320.127988281,0.0218701171875,0.02666949757788022,14.849609375,3977.5390625,1665.0390625
4.694581266740235,3074320.127988281,0.0999873046875,0.04211563473958291,14.849609375,3977.5390625,1665.0390625
4.694581266740235,3074320.127988281,0.0999873046875,0.02666949757788022,7.439453125,3977.5390625,1665.0390625
4.694581266740235,3074320.127988281,0.0999873046875,0.02666949757788022,14.849609375,4329.1015625,1665.0390625
4.694581266740235,3074320.127988281,0.0999873046875,0.02666949757788022,14.849609375,3977.5390625,3510.7421875
4.694581266740235,3872256.862714844,0.0218701171875,0.04211563473958291,7.439453125,4329.1015625,3510.7421875
5.039832068427735,3074320.127988281,0.0218701171875,0.04211563473958291,7.439453125,4329.1015625,3510.7421875
5.039832068427735,3872256.862714844,0.0999873046875,0.04211563473958291,7.439453125,4329.1015625,3510.7421875
5.039832068427735,3872256.862714844,0.0218701171875,0.02666949757788022,7.439453125,4329.1015625,3510.7421875
5.039832068427735,3872256.862714844,0.0218701171875,0.04211563473958291,14.849609375,4329.1015625,3510.7421875
5.039832068427735,3872256.862714844,0.0218701171875,0.04211563473958291,7.439453125,3977.5390625,3510.7421875
5.039832068427735,3872256.862714844,0.0218701171875,0.04211563473958291,7.439453125,4329.1015625,1665.0390625
5.039832068427735,3872256.862714844,0.0218701171875,0.04211563473958291,7.439453125,4329.1015625,3510.7421875
2.8532436577402347,4132723.257988281,0.0504873046875,0.20374833803518708,7.849609375,2477.5390625,4165.0390625
3.1984944594277342,4132723.257988281,0.0504873046875,0.20374833803518708,7.849609375,2477.5390625,4165.0390625
2.8532436577402347,2813853.732714844,0.0504873046875,0.20374833803518708,7.849609375,2477.5390625,4165.0390625
2.8532436577402347,4132723.257988281,0.0713701171875,0.20374833803518708,7.849609375,2477.5390625,4165.0390625
2.8532436577402347,4132723.257988281,0.0504873046875,0.22587947934459565,7.849609375,2477.5390625,4165.0390625
2.8532436577402347,4132723.257988281,0.0504873046875,0.20374833803518708,14.439453125,2477.5390625,4165.0390625
2.8532436577402347,4132723.257988281,0.0504873046875,0.20374833803518708,7.849609375,2829.1015625,4165.0390625
2.8532436577402347,4132723.257988281,0.0504873046875,0.20374833803518708,7.849609375,2477.5390625,1010.7421875
2.8532436577402347,2813853.732714844,0.0713701171875,0.22587947934459565,14.439453125,2829.1015625,1010.7421875
3.1984944594277342,4132723.257988281,0.0713701171875,0.22587947934459565,14.439453125,2829.1015625,1010.7421875
3.1984944594277342,2813853.732714844,0.0504873046875,0.22587947934459565,14.439453125,2829.1015625,1010.7421875
3.1984944594277342,2813853.732714844,0.0713701171875,0.20374833803518708,14.439453125,2829.1015625,1010.7421875
3.1984944594277342,2813853.732714844,0.0713701171875,0.22587947934459565,7.849609375,2829.1015625,1010.7421875
3.1984944594277342,2813853.732714844,0.0713701171875,0.22587947934459565,14.439453125,2477.5390625,1010.7421875
3.1984944594277342,2813853.732714844,0.0713701171875,0.22587947934459565,14.439453125,2829.1015625,4165.0390625
3.1984944594277342,2813853.732714844,0.0713701171875,0.22587947934459565,14.439453125,2829.1015625,1010.7421875
3.3135780599902347,2809719.345488281,0.0381123046875,0.26448432244125836,6.099609375,2852.5390625,2290.0390625
4.579497666177735,2809719.345488281,0.0381123046875,0.26448432244125836,6.099609375,2852.5390625,2290.0390625
3.3135780599902347,4136857.6452148436,0.0381123046875,0.26448432244125836,6.099609375,2852.5390625,2290.0390625
3.3135780599902347,2809719.345488281,0.0589951171875,0.26448432244125836,6.099609375,2852.5390625,2290.0390625
3.3135780599902347,2809719.345488281,0.0381123046875,0.002753745318880343,6.099609375,2852.5390625,2290.0390625
3.3135780599902347,2809719.345488281,0.0381123046875,0.26448432244125836,12.689453125,2852.5390625,2290.0390625
3.3135780599902347,2809719.345488281,0.0381123046875,0.26448432244125836,6.099609375,4704.1015625,2290.0390625
3.3135780599902347,2809719.345488281,0.0381123046875,0.26448432244125836,6.099609375,2852.5390625,1635.7421875
3.3135780599902347,4136857.6452148436,0.0589951171875,0.002753745318880343,12.689453125,4704.1015625,1635.7421875
4.579497666177735,2809719.345488281,0.0589951171875,0.002753745318880343,12.689453125,4704.1015625,1635.7421875
4.579497666177735,4136857.6452148436,0.0381123046875,0.002753745318880343,12.689453125,4704.1015625,1635.7421875
4.579497666177735,4136857.6452148436,0.0589951171875,0.26448432244125836,12.689453125,4704.1015625,1635.7421875
4.579497666177735,4136857.6452148436,0.0589951171875,0.002753745318880343,6.099609375,4704.1015625,1635.7421875
4.579497666177735,4136857.6452148436,0.0589951171875,0.002753745318880343,12.689453125,2852.5390625,1635.7421875
4.579497666177735,4136857.6452148436,0.0589951171875,0.002753745318880343,12.689453125,4704.1015625,2290.0390625
4.579497666177735,4136857.6452148436,0.0589951171875,0.002753745318880343,12.689453125,4704.1015625,1635.7421875
5.154915668990235,3868122.475488281,0.0876123046875,0.06656065473923327,13.099609375,4352.5390625,4790.0390625
2.7381600571777343,3868122.475488281,0.0876123046875,0.06656065473923327,13.099609375,4352.5390625,4790.0390625
5.154915668990235,3078454.5152148437,0.0876123046875,0.06656065473923327,13.099609375,4352.5390625,4790.0390625
5.154915668990235,3868122.475488281,0.10849511718749999,0.06656065473923327,13.099609375,4352.5390625,4790.0390625
5.154915668990235,3868122.475488281,0.0876123046875,0.17208322604669327,13.099609375,4352.5390625,4790.0390625
5.154915668990235,3868122.475488281,0.0876123046875,0.06656065473923327,5.689453125,4352.5390625,4790.0390625
5.154915668990235,3868122.475488281,0.0876123046875,0.06656065473923327,13.099609375,3204.1015625,4790.0390625
5.154915668990235,3868122.475488281,0.0876123046875,0.06656065473923327,13.099609375,4352.5390625,4135.7421875
5.154915668990235,3078454.5152148437,0.10849511718749999,0.17208322604669327,5.689453125,3204.1015625,4135.7421875
2.7381600571777343,3868122.475488281,0.10849511718749999,0.17208322604669327,5.689453125,3204.1015625,4135.7421875
2.7381600571777343,3078454.5152148437,0.0876123046875,0.17208322604669327,5.689453125,3204.1015625,4135.7421875
2.7381600571777343,3078454.5152148437,0.10849511718749999,0.06656065473923327,5.689453125,3204.1015625,4135.7421875
2.7381600571777343,3078454.5152148437,0.10849511718749999,0.17208322604669327,13.099609375,3204.1015625,4135.7421875
2.7381600571777343,3078454.5152148437,0.10849511718749999,0.17208322604669327,5.689453125,4352.5390625,4135.7421875
2.7381600571777343,3078454.5152148437,0.10849511718749999,0.17208322604669327,5.689453125,3204.1015625,4790.0390625
2.7381600571777343,3078454.5152148437,0.10849511718749999,0.17208322604669327,5.689453125,3204.1015625,4135.7421875
4.234246864490235,2280517.780488281,0.0628623046875,0.5131796712417269,9.599609375,3602.5390625,1040.0390625
1.8174912526777343,2280517.780488281,0.0628623046875,0.5131796712417269,9.599609375,3602.5390625,1040.0390625
4.234246864490235,2549252.9502148437,0.0628623046875,0.5131796712417269,9.599609375,3602.5390625,1040.0390625
4.234246864490235,2280517.780488281,0.0837451171875,0.5131796712417269,9.599609375,3602.5390625,1040.0390625
4.234246864490235,2280517.780488281,0.0628623046875,0.2929614311721343,9.599609375,3602.5390625,1040.0390625
4.234246864490235,2280517.780488281,0.0628623046875,0.5131796712417269,2.189453125,3602.5390625,1040.0390625
4.234246864490235,2280517.780488281,0.0628623046875,0.5131796712417269,9.599609375,3954.1015625,1040.0390625
4.234246864490235,2280517.780488281,0.0628623046875,0.5131796712417269,9.599609375,3602.5390625,385.7421875
4.234246864490235,2549252.9502148437,0.0837451171875,0.2929614311721343,2.189453125,3954.1015625,385.7421875
1.8174912526777343,2280517.780488281,0.0837451171875,0.2929614311721343,2.189453125,3954.1015625,385.7421875
1.8174912526777343,2549252.9502148437,0.0628623046875,0.2929614311721343,2.189453125,3954.1015625,385.7421875
1.8174912526777343,2549252.9502148437,0.0837451171875,0.5131796712417269,2.189453125,3954.1015625,385.7421875
1.8174912526777343,2549252.9502148437,0.0837451171875,0.2929614311721343,9.599609375,3954.1015625,385.7421875
1.8174912526777343,2549252.9502148437,0.0837451171875,0.2929614311721343,2.189453125,3602.5390625,385.7421875
1.8174912526777343,2549252.9502148437,0.0837451171875,0.2929614311721343,2.189453125,3954.1015625,1040.0390625
1.8174912526777343,2549252.9502148437,0.0837451171875,0.2929614311721343,2.189453125,3954.1015625,385.7421875
2.3929092554902343,3338920.9104882814,0.1123623046875,0.15317746658925016,2.599609375,2102.5390625,3540.0390625
3.6588288616777347,3338920.9104882814,0.1123623046875,0.15317746658925016,2.599609375,2102.5390625,3540.0390625
2.3929092554902343,3607656.0802148436,0.1123623046875,0.15317746658925016,2.599609375,2102.5390625,3540.0390625
2.3929092554902343,3338920.9104882814,0.0342451171875,0.15317746658925016,2.599609375,2102.5390625,3540.0390625
2.3929092554902343,3338920.9104882814,0.1123623046875,0.08255711966557282,2.599609375,2102.5390625,3540.0390625
2.3929092554902343,3338920.9104882814,0.1123623046875,0.15317746658925016,9.189453125,2102.5390625,3540.0390625
2.3929092554902343,3338920.9104882814,0.1123623046875,0.15317746658925016,2.599609375,2454.1015625,3540.0390625
2.3929092554902343,3338920.9104882814,0.1123623046875,0.15317746658925016,2.599609375,2102.5390625,2885.7421875
2.3929092554902343,3607656.0802148436,0.0342451171875,0.08255711966557282,9.189453125,2454.1015625,2885.7421875
3.6588288616777347,3338920.9104882814,0.0342451171875,0.08255711966557282,9.189453125,2454.1015625,2885.7421875
3.6588288616777347,3607656.0802148436,0.1123623046875,0.08255711966557282,9.189453125,2454.1015625,2885.7421875
3.6588288616777347,3607656.0802148436,0.0342451171875,0.15317746658925016,9.189453125,2454.1015625,2885.7421875
3.6588288616777347,3607656.0802148436,0.0342451171875,0.08255711966557282,2.599609375,2454.1015625,2885.7421875
3.6588288616777347,3607656.0802148436,0.0342451171875,0.08255711966557282,9.189453125,2102.5390625,2885.7421875
3.6588288616777347,3607656.0802148436,0.0342451171875,0.08255711966557282,9.189453125,2454.1015625,3540.0390625
3.6588288616777347,3607656.0802148436,0.0342451171875,0.08255711966557282,9.189453125,2454.1015625,2885.7421875
2.1627420543652343,2942019.7367382813,0.0690498046875,0.046466959879622384,10.474609375,2665.0390625,1977.5390625
4.349330465052734,2942019.7367382813,0.0690498046875,0.046466959879622384,10.474609375,2665.0390625,1977.5390625
2.1627420543652343,4004557.253964843,0.0690498046875,0.046466959879622384,10.474609375,2665.0390625,1977.5390625
2.1627420543652343,2942019.7367382813,0.0775576171875,0.046466959879622384,10.474609375,2665.0390625,1977.5390625
2.1627420543652343,2942019.7367382813,0.0690498046875,0.10354875496608223,10.474609375,2665.0390625,1977.5390625
2.1627420543652343,2942019.7367382813,0.0690498046875,0.046466959879622384,10.064453125,2665.0390625,1977.5390625
2.1627420543652343,2942019.7367382813,0.0690498046875,0.046466959879622384,10.474609375,3391.6015625,1977.5390625
2.1627420543652343,2942019.7367382813,0.0690498046875,0.046466959879622384,10.474609375,2665.0390625,73.2421875
2.1627420543652343,4004557.253964843,0.0775576171875,0.10354875496608223,10.064453125,3391.6015625,73.2421875
4.349330465052734,2942019.7367382813,0.0775576171875,0.10354875496608223,10.064453125,3391.6015625,73.2421875
4.349330465052734,4004557.253964843,0.0690498046875,0.10354875496608223,10.064453125,3391.6015625,73.2421875
4.349330465052734,4004557.253964843,0.0775576171875,0.046466959879622384,10.064453125,3391.6015625,73.2421875
4.349330465052734,4004557.253964843,0.0775576171875,0.10354875496608223,10.474609375,3391.6015625,73.2421875
